reference_V,measured_V
0.44975437939787233,0.509671309254895
-0.6875080557558508,-0.18016864056628748
-0.6004674095958756,-0.2563791402629686
-1.8716654788627065,-0.4786563184693179
1.5829024630291317,0.9412766699527171
-0.43547345243213026,-0.5549040050113809
-1.1141520616382214,-0.7811890360314897
-1.0102909474858608,-0.9364618247995626
0.12470821437130515,0.11368091613676512
0.23952146004916047,0.7870465629124486
-0.5070601164263995,-1.3980445195779194
-1.260100331550369,-0.5879669854677659
1.0508431624858434,0.7168686011882381
1.1198911169240833,1.0109917646633009
2.21399077887515,1.5339240978448452
1.2731356265095561,0.10170335441885381
-0.3277145705798281,0.26878646622980196
-1.8861621012744365,-1.2214762147925766
0.243475836478089,-0.07724062364808557
-1.1984113218793784,-0.7938437138449904
0.21007316698816556,0.13828286323958427
-0.6107006942581911,-0.21749308278418292
-1.2113204815034828,-0.8025288029391472
0.6818493408567953,0.7733814314414935
-1.110264961157512,-0.2024517030254584
1.1843706452174543,0.5579891840069319
-0.6010621725854612,-0.04834553720434548
-0.5100138514434016,-0.5688833242378377
1.6424498241098562,0.6487434807630416
-1.0179375104966895,-1.3759940589685107
-1.1126516966699844,-0.34910971224684345
-0.2154446701184449,0.0822636267519693
-0.2459708876848592,0.2759345308252431
0.16025367309363206,0.247180150302557
-0.6648855412885128,-0.2699853038454828
0.8209348299406932,0.36152882552040283
0.3940927207688671,0.6953042818586395
-1.1992667156345032,-0.5919632719109513
0.6140650209432037,0.903776825453815
0.02792575470310047,0.558454268583616
-0.11708398912329283,-0.5350095071065489
0.3116990261151647,0.5430206596433237
0.8559281016642306,0.6124177102267284
0.2562302261789424,0.23479909753660513
-0.6909643156433037,-0.3102167803415083
0.6547313464036001,0.1925377278593918
0.05996839850478784,-0.007551114855372888
-0.1851070624807047,-0.007388646646339481
-0.8173968992949854,-0.9196750060012433
0.8494423551845731,-0.051983985898253815
1.3560218733480724,0.48304209081750465
0.2490659684382856,-0.48010147262157477
0.14745068286500512,0.22814637053556358
-0.07977916596198666,0.7628769681151913
-0.3631431087784705,0.08788303591800514
0.09248007799625976,0.15729785941363258
0.30828651514976796,0.13023876293952286
-0.28838401404770503,-0.0016010218954444488
-0.05399970944545097,0.3603609361971556
0.2887057304616658,0.23281761909543455
-0.7788439124375245,-0.7319449825186379
-0.569833926306347,0.1522240500332262
1.1431702673103945,1.4081604323151573
0.4671100127886764,0.1674022486865359
-0.898943905099291,-0.2735236593105717
-1.4752382395844796,-1.1429956927817866
0.016323098039740018,-0.3820309900304077
-0.902838677887283,0.3814783733907001
0.8967828906290167,0.41599434550326264
-1.4511623863990424,-0.829412183744434
-0.27443270587434393,0.4769849274783178
1.217870087715756,0.7738096065301336
-1.0388744964916026,-0.7602283411210256
1.497350641991457,0.7252571121452202
-0.5511594203449348,-0.17069510551089906
-1.0671951934191393,-0.7657420735831374
1.7825862136422383,0.8748649764635086
0.07448360873498995,-0.8652465073927562
1.0885616807008895,0.45622271219438615
1.0285937165410624,1.5589170931825516
0.1412096670097059,-0.4544287102143334
-0.5243003093278704,0.6219228696024162
-0.7451615566640571,-0.6336309010336894
1.6600643083184399,1.14661212992204
0.2605890256456641,0.44549550564919005
0.6830004910182932,0.27010210447700567
-1.1178402539526264,-0.8246406781256366
1.1880326817262656,0.8699149329454341
1.4339052238593821,-0.24219241156896432
-0.8345695787771079,-0.9232166508083179
0.6350736976660247,0.3911614002662355
2.4531162277651646,1.4635408845934035
-0.9404242461404249,-0.4973873095909882
0.5996071104423675,0.34254849459677106
0.6860998846178087,0.768188852162772
0.9830893766145067,1.0972095584554133
0.3937636026184899,0.6966448229084391
2.8721142862684017,1.9894399430515803
1.1213480407624026,0.8649333164914782
0.4151887952942098,-0.04809087814669011
1.4133333964193546,1.2519157598474524
-0.1046646362564822,0.4046439369183204
-1.0545205883106745,-0.8735583961084957
-0.7924064547319629,-0.03671426475443651
0.12783101844268113,0.28750289336180335
-0.7014101739684541,-0.10583308787572693
0.4511227461276001,-0.17277609476999206
0.35355899834162136,-0.2596500156958874
0.0737335606250626,-0.1611291584859087
-0.5682955250649572,-1.0422675769753889
-0.006338685323544971,-0.8381553955731887
1.2735722973044736,1.5614957234690907
1.0331211062952572,0.7745440020742279
-2.8764118769551743,-1.9945944782545828
-1.8036345359509058,-1.0869313677216115
0.21490231590642675,0.00140272573783079
-1.1704671206003332,-0.6962873838275577
0.8508087043671492,0.33258242231036406
-0.9203922420407767,-0.49177953318173556
-0.8754480917773764,-0.8603248517223517
-1.859598297298627,-1.5462677403618554
-0.8909978051026485,-0.7773778691023787
-0.34685541090767164,-0.4992533474055434
-1.2084185024032805,-0.23668453487662555
1.2707682463153753,0.8610960341322508
0.8642399391305174,0.3567475914931718
0.2885751533632959,-0.37261362836552725
-0.2584859682304266,0.07406410848499753
0.38064309857765666,-0.037772841700341786
-0.45489409475185,-0.6265121426540281
-0.4240161605337592,-0.12329124204628705
0.5508365435193278,-0.225988356170234
-0.125334899782762,-0.11810109149672973
-0.5665684212258133,-0.16581390870711776
0.5181841831767978,0.19001212012047747
-0.82586762214712,-0.7601504031647706
1.8208246743912753,1.0395216236839167
1.5671323956381369,0.7047815689712006
0.4680881023782344,0.41693980837180156
-0.909737675681288,-0.8901950431544872
-0.6547314531278133,-1.1953515359831233
0.11294778179571485,-0.4101978689958893
0.010497289387432688,-0.2905331188488528
-1.361101826658778,-1.1456923131479035
0.854751827094602,1.3428642566076796
0.9590821212326319,1.2407985172284968
0.14790145221112572,0.14503989888036825
-0.6313876872449007,-0.19819908435893224
1.3746808438363878,0.9107151707695483
-0.0285234805533841,0.49249407324216066
-1.2683584057708979,-0.7688438344421457
0.9136412187672858,0.04332111435933583
-0.14201631291881364,-0.05065874255234169
1.3592748734588076,0.6964245062485577
0.14238835266252195,-0.11236201934197652
-0.8012488051464193,-0.4713929996401419
0.5167682713514765,0.15967905729085213
0.02183706462353649,-0.7755060608151689
-0.551019452139842,0.2423383045251427
-0.2743632612927711,0.4177217194845571
-0.09542308839311708,0.7372193898659841
2.487170826861116,1.8188512094929903
0.2847835826294993,0.35282548323578333
-1.2907113601132656,-0.5489600343825689
-0.8934938286368355,-0.2814144127482504
-1.459454600621858,-1.1398132048527283
-1.1238244476841486,-0.41723328431755
-0.10780727233913648,-0.16370223528793354
-1.1922206561136814,-1.3344102626660532
0.20808752871936043,-0.06378484276320862
0.7031033746282118,0.1975229379764965
0.3932596812027377,0.40955423721377715
0.668871970021937,0.34381465837265
0.8349696958924989,-0.33497507743900956
0.5057365063115856,-0.5200849671491868
-1.072404749667352,-0.2057839428763127
0.5190108390146861,0.15662800985045935
0.6123709604941593,0.02931254608690359
0.7866687812760962,0.44131329173387507
1.619646722063727,0.6039045494136615
-0.024629496906273998,-0.43165337171722995
0.34675672970673105,0.5622014540172784
-0.19818963467382153,0.05429565710839615
1.200111603491022,1.3310842236012683
0.9977757024090128,1.1362513218521482
1.5780529882725451,1.6121661369655864
-0.30256089148822324,-0.07088298909050433
-1.5392597551176006,-1.565633858450692
0.5495824176600085,0.29763994004928834
0.02205720336350428,0.32297615578423167
1.0344211357219355,0.9262086970569001
0.8543961876584342,0.23127779197006154
0.11638379099376528,0.7056205008819892
0.011009825534358779,0.19946041233393355
1.1034506879115413,1.0779832715434894
-0.8522912476339543,-0.6096712400024598
-0.23429508773652252,-0.691926391744849
-1.551754035701858,-0.16222398226127466
-0.5399512896319149,0.1902430167848243
-0.2506801947222314,-0.20912501059006786
0.31485269132543353,1.114363250671184
0.8170620069019929,0.6662591432220113
0.7188808469690008,-0.3501278804282131
1.4919099709280679,0.897691702634668
-0.9673664630856694,-0.9316912391875967
-0.014767356620818918,-0.5440472070683612
1.1860789013050883,0.5443249442084883
0.07288061140553781,-0.2754298164115858
1.3354351935907895,1.1991761366136684
1.0787241745007263,1.3345346915087166
-0.5092343563329148,-0.2773114242940133
-1.3163880017235987,-1.0390478783363877
1.3754015000224047,1.153346291888617
0.8922593164362129,0.3397677094606503
-0.19969496733383144,-0.351555242687568
0.7679624008156162,0.10470589622763182
1.198248846589788,-0.03528603755678439
0.9896625856484218,0.47695905256676374
-0.5256094670047212,0.3551318846733241
-0.5804173162004175,-0.15045151479425714
-0.8260695188439631,-0.6414428802325528
-0.18010639868307832,0.5090936535829944
-0.5168815156800584,-0.040859944734405074
0.2646023847008679,0.10065908986976882
-0.37973853392758655,-0.6979073140058647
-0.8078884907324712,0.3079771002649545
0.3493469454856718,0.5900640171571302
-1.4438541050577172,-0.7203228753624061
-0.36050805713218576,0.41778932925690504
0.6060224083488729,0.5316992140783432
-0.16325417331566527,0.2017568321350801
0.7128560908226217,0.8870717823177036
-0.567793683646078,-0.42867604413151034
-0.27369607378599925,-0.6290184753489982
0.31925649851426907,-0.11686995213558712
0.5257765248425311,0.5951439445172138
1.9183273713354079,0.9001445640392298
-2.2418376560398863,-1.2455048055776266
0.9135003757886886,0.29104535619152166
1.7950597489730085,1.4409583638633985
1.6912065447559763,1.8281984699818348
-0.10257129377393566,-0.559058465524667
-0.6577129038984609,-0.3832932625056907
-0.467191387060448,-0.06464317777554524
-0.6967432193069594,-0.22368490211510497
0.002860706803727173,-0.21453777655312242
-0.44012595286909495,-0.5394264158910551
2.0307469200282644,1.457127288445431
-1.2104069070237182,-1.3350947376446511
-0.6581719056675934,-0.5115738690610515
-0.7535132648372267,-0.23838466909178924
0.2660737842483214,0.6315350652518552
0.2820755189562852,-0.01765520945830129
-0.3860283052472706,-0.5106267540429769
-0.07152969555157118,0.6414344690113621
0.5558670591028458,0.3389948325550072
0.7125159520252274,0.824872762363722
-0.7089082561362964,-0.09130359717092723
0.3025605996792322,-0.37268985344017747
-0.7441844944647531,0.03922953948333141
-0.2861930826617345,-0.18692855677197795
-0.9230767385599744,-0.35357145812240776
0.9522503182010572,0.349123182398276
1.1604552990677393,0.8419884647305371
-0.032773541962344686,0.8951270809499696
-0.35938758929791537,-1.4671672079598852
-0.21976042396746528,0.3381425674412363
-1.9272445904146933,-1.4446576675715408
0.22560564707260314,0.7175969528620713
-0.3714316617953273,0.18698493088053364
0.9926711570256673,0.9850389199502908
-0.1965134795631575,0.24938566578301324
1.5344748080807358,1.3185645096500451
0.27784142664900496,0.2797937557953193
-0.04758494639645859,0.3125135973712236
0.22314066098265145,0.4286780516415589
-0.539861447260076,-0.24158961841922502
0.16464737467215984,0.4088440232800188
0.0009645098529675603,0.2932750860664124
-2.234065127888239,-0.5915823187321447
0.06688889137025009,-0.1175334034774481
0.7565207506515266,-0.30617391327850857
-0.2996865469106157,-0.39435309512926175
-0.5582567162903309,-0.530831605766543
0.2223333353675656,0.3334896493685233
1.0002205203787586,1.4652230923984613
-0.4488983907447662,0.04003690937060245
-0.6602614582469115,-0.7416484466077251
0.39873728716196266,0.6324216317850969
0.9940825473611212,0.6915954902218466
-0.2152391076207307,-0.15490132902559142
-0.6366265114986126,-1.297618728651596
-0.3184317790534055,0.06771147627059251
-0.28771042362332144,-0.2369236435925809
-1.3575501980448565,-1.1582991958975142
-0.46210714956709503,-0.8602743916629436
-1.392370959535736,-0.8194565466449718
1.4230240154073432,1.3215075636690081
0.9519363038684064,0.48620765395129234
-0.3461724547657223,-0.9070602954952958
0.8877204801467142,1.2013258985354571
0.4304320936267525,0.09307013054567467
0.5926793883919012,0.6960524740464462
0.04839457811350549,-0.03156022289971552
0.21938930884880375,0.16210331137852846
0.2679720295265667,0.5466530283804845
0.5422779910810012,0.553216400813891
0.6996295693950962,-0.14002022304295236
0.6861449440909179,0.2710756588938509
1.9037632686051378,1.1007103262954627
-1.1060112145236558,-1.1295537011350478
1.301711775305795,0.7418485824526149
0.7063415186771307,0.5495896000260987
0.8156425476491974,-0.4103984538802844
0.9988017621785419,0.7126903066322609
-0.09661470321508496,0.27004029414048114
0.7089362533425416,1.0009326579079014
0.6551912910544653,-0.5870234721497707
-0.1284441783159596,0.22398182689830057
-0.43708757681812144,-0.47975258116947805
-0.014578226674774479,-0.6174352174077973
-0.9715149611284499,-0.13562901930739812
-1.6340040956776698,-1.3243405623312905
0.510642786155963,0.5014682860595311
0.1930176909830614,0.3167431589393134
0.6166878789049677,0.44116838978045186
-1.1791901702264285,-1.6112865119422988
-1.0541845055634975,-0.7082997098780879
1.4912477491659368,0.6153299034983433
0.008905026828384052,0.001003789334757521
1.8658555648370934,-0.4920420929247049
-0.24370750566254729,0.28264995634357726
-1.1077003175219624,-1.5339717114347393
-0.57472339718729,-0.4355317221222736
-0.9424209838683657,-0.6363519268315403
1.367514527134667,0.7966837478691586
0.7221328371836317,0.6083133960215437
-1.3430604143562455,-1.1482792391482315
-0.14374216573966686,-0.11095309399356786
-0.7132607038591676,0.4816455831975842
-2.5261281444477803,-1.6883727826258539
-1.4323381890458828,-1.1486144888980125
0.5619309506482946,0.7163440235616833
-0.949250375158787,-1.1659321187468539
0.720659652661137,0.5947881697031063
-0.7610332824340814,-0.47025685410351975
0.47521323011075,-0.0018791206168745633
-1.4195106226833185,-1.2301744096323102
-0.18218331750372085,-0.32306028257070035
0.030934667139598707,0.2876087916319255
0.8031991705936558,1.4633968979667267
1.347319877181673,0.9062075378493577
-0.8264211223354891,-0.5956691781362411
-0.8072655429919997,-0.8071652651660319
1.5052079896883845,0.6194859978720473
0.15924084510554226,0.25663645085457754
-0.27386123696168196,-0.7515596775693117
-1.1082327952950968,-0.1293059475102155
0.5024464789841186,0.7880700825085618
-0.9442372599989558,-0.49241594313318016
-0.09353275260892087,-0.735071792453051
0.5788968419600264,0.030099058700847336
-0.08742948312166544,-0.6174598045799172
-0.6357261618634861,-0.08019594938654034
0.23917655458753861,0.7896445855861383
-0.9667161575603298,-0.36297187611770715
0.22991340330462812,-0.39755775465574994
-0.6868315962206554,0.48751980268981726
0.48454001560374343,0.1226306406707312
-0.05351712773896987,-0.39229167375861057
0.23298313612806354,1.0167779851050458
0.9361091268174371,0.290278337149723
-0.3561847878725918,0.0023063895298143233
-0.3632627048013157,-0.6930981371874338
-0.7686841141971396,-1.1784025167577856
0.5736080798541847,0.3489226488952896
1.954321615042502,1.5761458985883987
-1.1060665806946475,-0.9894773317513113
-0.8188828505913964,-0.05504252645668917
-0.3561771281301531,-0.7300003102920632
0.3751723396225793,0.7374372197195866
0.7172377315720289,0.8155277335168722
-0.11132757915485858,0.45754797805683994
1.2318001648355525,0.8686935866494242
-0.055272855613092184,-0.6120156801835958
-0.6100331991035581,-0.7470868531679689
0.2484083139688052,0.045839548963444346
-1.0013553919190201,-1.5131145507196428
-0.4763201247157788,0.09732705239665701
-2.1617973569238798,-1.3293738225660405
0.6289770261210862,-0.1362629339559554
0.40785778896734004,0.3031827927237937
0.2988856746374442,0.8432558140877313
0.8193157126006145,0.4709555884172575
0.07613552378031925,-0.6217341125946635
0.32263723828014557,0.492864060823627
-0.6018760938834903,-0.2752748285136501
0.0892351686267899,0.22494543510410847
0.3060074424222648,0.43018518100478476
